  1191    0.11960E-01    0.20570E-03    0.14853E-03    0.10516E-02
  1192    0.11892E-01    0.20563E-03    0.14828E-03    0.10462E-02
  1193    0.11824E-01    0.20559E-03    0.14802E-03    0.10410E-02
  1194    0.11756E-01    0.20558E-03    0.14777E-03    0.10360E-02
  1195    0.11688E-01    0.20560E-03    0.14752E-03    0.10312E-02
  1196    0.11621E-01    0.20563E-03    0.14726E-03    0.10266E-02
  1197    0.11555E-01    0.20569E-03    0.14701E-03    0.10223E-02
  1198    0.11488E-01    0.20578E-03    0.14675E-03    0.10181E-02
  1199    0.11423E-01    0.20588E-03    0.14649E-03    0.10142E-02
  1200    0.11357E-01    0.20601E-03    0.14623E-03    0.10105E-02
  1201    0.11293E-01    0.20615E-03    0.14597E-03    0.10071E-02
  1202    0.11229E-01    0.20631E-03    0.14571E-03    0.10038E-02
  1203    0.11166E-01    0.20649E-03    0.14544E-03    0.10008E-02
  1204    0.11104E-01    0.20668E-03    0.14518E-03    0.99806E-03
  1205    0.11042E-01    0.20689E-03    0.14491E-03    0.99551E-03
  1206    0.10981E-01    0.20711E-03    0.14464E-03    0.99317E-03
  1207    0.10921E-01    0.20734E-03    0.14437E-03    0.99105E-03
  1208    0.10862E-01    0.20759E-03    0.14410E-03    0.98913E-03
  1209    0.10804E-01    0.20784E-03    0.14382E-03    0.98742E-03
  1210    0.10747E-01    0.20810E-03    0.14355E-03    0.98590E-03
  1211    0.10690E-01    0.20836E-03    0.14327E-03    0.98457E-03
  1212    0.10635E-01    0.20863E-03    0.14299E-03    0.98343E-03
  1213    0.10580E-01    0.20891E-03    0.14271E-03    0.98248E-03
  1214    0.10527E-01    0.20918E-03    0.14243E-03    0.98170E-03
  1215    0.10474E-01    0.20946E-03    0.14214E-03    0.98110E-03
  1216    0.10423E-01    0.20974E-03    0.14186E-03    0.98067E-03
  1217    0.10373E-01    0.21001E-03    0.14157E-03    0.98040E-03
  1218    0.10324E-01    0.21028E-03    0.14128E-03    0.98029E-03
  1219    0.10276E-01    0.21055E-03    0.14099E-03    0.98034E-03
  1220    0.10229E-01    0.21082E-03    0.14069E-03    0.98054E-03
  1221    0.10183E-01    0.21107E-03    0.14040E-03    0.98088E-03
  1222    0.10138E-01    0.21132E-03    0.14010E-03    0.98137E-03
  1223    0.10095E-01    0.21156E-03    0.13980E-03    0.98199E-03
  1224    0.10053E-01    0.21178E-03    0.13950E-03    0.98274E-03
  1225    0.10012E-01    0.21200E-03    0.13920E-03    0.98362E-03
  1226    0.99729E-02    0.21220E-03    0.13889E-03    0.98462E-03
  1227    0.99349E-02    0.21239E-03    0.13859E-03    0.98574E-03
  1228    0.98981E-02    0.21256E-03    0.13828E-03    0.98698E-03
  1229    0.98626E-02    0.21271E-03    0.13797E-03    0.98831E-03
  1230    0.98284E-02    0.21285E-03    0.13766E-03    0.98974E-03
  1231    0.97954E-02    0.21297E-03    0.13734E-03    0.99126E-03
  1232    0.97637E-02    0.21308E-03    0.13703E-03    0.99286E-03
  1233    0.97332E-02    0.21317E-03    0.13671E-03    0.99454E-03
  1234    0.97039E-02    0.21323E-03    0.13640E-03    0.99628E-03
  1235    0.96758E-02    0.21328E-03    0.13608E-03    0.99809E-03
  1236    0.96488E-02    0.21331E-03    0.13576E-03    0.99994E-03
  1237    0.96230E-02    0.21332E-03    0.13544E-03    0.10018E-02
  1238    0.95983E-02    0.21331E-03    0.13511E-03    0.10038E-02
  1239    0.95746E-02    0.21328E-03    0.13479E-03    0.10058E-02
  1240    0.95521E-02    0.21323E-03    0.13447E-03    0.10078E-02
  1241    0.95306E-02    0.21315E-03    0.13414E-03    0.10098E-02
  1242    0.95101E-02    0.21305E-03    0.13381E-03    0.10118E-02
  1243    0.94907E-02    0.21293E-03    0.13349E-03    0.10138E-02
  1244    0.94723E-02    0.21279E-03    0.13316E-03    0.10158E-02
  1245    0.94548E-02    0.21262E-03    0.13283E-03    0.10178E-02
  1246    0.94383E-02    0.21242E-03    0.13250E-03    0.10198E-02
  1247    0.94227E-02    0.21221E-03    0.13218E-03    0.10218E-02
  1248    0.94080E-02    0.21196E-03    0.13185E-03    0.10237E-02
  1249    0.93943E-02    0.21169E-03    0.13152E-03    0.10256E-02
  1250    0.93814E-02    0.21139E-03    0.13119E-03    0.10274E-02
  1251    0.93693E-02    0.21106E-03    0.13086E-03    0.10292E-02
  1252    0.93581E-02    0.21071E-03    0.13053E-03    0.10310E-02
  1253    0.93477E-02    0.21033E-03    0.13020E-03    0.10326E-02
  1254    0.93381E-02    0.20992E-03    0.12987E-03    0.10342E-02
  1255    0.93292E-02    0.20949E-03    0.12954E-03    0.10357E-02
  1256    0.93209E-02    0.20903E-03    0.12921E-03    0.10371E-02
  1257    0.93133E-02    0.20854E-03    0.12888E-03    0.10385E-02
  1258    0.93063E-02    0.20804E-03    0.12855E-03    0.10398E-02
  1259    0.92998E-02    0.20750E-03    0.12823E-03    0.10410E-02
  1260    0.92939E-02    0.20694E-03    0.12790E-03    0.10420E-02
  1261    0.92885E-02    0.20636E-03    0.12757E-03    0.10431E-02
  1262    0.92835E-02    0.20576E-03    0.12725E-03    0.10440E-02
  1263    0.92789E-02    0.20513E-03    0.12692E-03    0.10448E-02
  1264    0.92746E-02    0.20449E-03    0.12660E-03    0.10455E-02
  1265    0.92707E-02    0.20382E-03    0.12628E-03    0.10460E-02
  1266    0.92671E-02    0.20313E-03    0.12595E-03    0.10465E-02
  1267    0.92637E-02    0.20242E-03    0.12563E-03    0.10469E-02
  1268    0.92605E-02    0.20169E-03    0.12532E-03    0.10471E-02
  1269    0.92575E-02    0.20095E-03    0.12500E-03    0.10473E-02
  1270    0.92546E-02    0.20018E-03    0.12468E-03    0.10473E-02
  1271    0.92518E-02    0.19940E-03    0.12437E-03    0.10471E-02
  1272    0.92490E-02    0.19860E-03    0.12405E-03    0.10469E-02
  1273    0.92462E-02    0.19778E-03    0.12374E-03    0.10465E-02
  1274    0.92435E-02    0.19695E-03    0.12343E-03    0.10460E-02
  1275    0.92406E-02    0.19610E-03    0.12312E-03    0.10453E-02
  1276    0.92377E-02    0.19523E-03    0.12282E-03    0.10445E-02
  1277    0.92345E-02    0.19435E-03    0.12251E-03    0.10435E-02
  1278    0.92313E-02    0.19346E-03    0.12221E-03    0.10424E-02
  1279    0.92278E-02    0.19255E-03    0.12191E-03    0.10411E-02
  1280    0.92241E-02    0.19163E-03    0.12161E-03    0.10397E-02
  1281    0.92201E-02    0.19070E-03    0.12132E-03    0.10382E-02
  1282    0.92159E-02    0.18976E-03    0.12102E-03    0.10365E-02
  1283    0.92114E-02    0.18881E-03    0.12073E-03    0.10347E-02
  1284    0.92066E-02    0.18786E-03    0.12044E-03    0.10327E-02
  1285    0.92015E-02    0.18689E-03    0.12015E-03    0.10306E-02
  1286    0.91960E-02    0.18592E-03    0.11987E-03    0.10284E-02
  1287    0.91901E-02    0.18494E-03    0.11958E-03    0.10261E-02
  1288    0.91838E-02    0.18396E-03    0.11930E-03    0.10236E-02
  1289    0.91771E-02    0.18298E-03    0.11902E-03    0.10210E-02
  1290    0.91699E-02    0.18199E-03    0.11875E-03    0.10183E-02
  1291    0.91623E-02    0.18100E-03    0.11847E-03    0.10155E-02
  1292    0.91542E-02    0.18001E-03    0.11820E-03    0.10126E-02
  1293    0.91455E-02    0.17903E-03    0.11793E-03    0.10095E-02
  1294    0.91363E-02    0.17804E-03    0.11766E-03    0.10063E-02
  1295    0.91265E-02    0.17705E-03    0.11740E-03    0.10031E-02
  1296    0.91162E-02    0.17607E-03    0.11714E-03    0.99969E-03
  1297    0.91052E-02    0.17509E-03    0.11688E-03    0.99620E-03
  1298    0.90936E-02    0.17411E-03    0.11662E-03    0.99261E-03
  1299    0.90813E-02    0.17314E-03    0.11636E-03    0.98892E-03
  1300    0.90684E-02    0.17218E-03    0.11611E-03    0.98513E-03
  1301    0.90547E-02    0.17123E-03    0.11586E-03    0.98125E-03
  1302    0.90403E-02    0.17028E-03    0.11561E-03    0.97727E-03
  1303    0.90252E-02    0.16935E-03    0.11537E-03    0.97320E-03
  1304    0.90094E-02    0.16842E-03    0.11512E-03    0.96905E-03
  1305    0.89929E-02    0.16750E-03    0.11488E-03    0.96482E-03
  1306    0.89757E-02    0.16659E-03    0.11464E-03    0.96052E-03
  1307    0.89577E-02    0.16570E-03    0.11441E-03    0.95614E-03
  1308    0.89391E-02    0.16481E-03    0.11417E-03    0.95170E-03
  1309    0.89199E-02    0.16394E-03    0.11394E-03    0.94720E-03
  1310    0.88999E-02    0.16308E-03    0.11371E-03    0.94265E-03
  1311    0.88793E-02    0.16224E-03    0.11348E-03    0.93805E-03
  1312    0.88581E-02    0.16140E-03    0.11326E-03    0.93340E-03
  1313    0.88362E-02    0.16058E-03    0.11303E-03    0.92871E-03
  1314    0.88136E-02    0.15978E-03    0.11281E-03    0.92398E-03
  1315    0.87905E-02    0.15899E-03    0.11259E-03    0.91923E-03
  1316    0.87667E-02    0.15822E-03    0.11237E-03    0.91445E-03
  1317    0.87423E-02    0.15746E-03    0.11216E-03    0.90965E-03
  1318    0.87173E-02    0.15672E-03    0.11194E-03    0.90483E-03
  1319    0.86917E-02    0.15600E-03    0.11173E-03    0.90000E-03
  1320    0.86655E-02    0.15529E-03    0.11152E-03    0.89517E-03
  1321    0.86387E-02    0.15460E-03    0.11131E-03    0.89033E-03
  1322    0.86114E-02    0.15393E-03    0.11110E-03    0.88550E-03
  1323    0.85834E-02    0.15328E-03    0.11089E-03    0.88068E-03
  1324    0.85550E-02    0.15265E-03    0.11069E-03    0.87587E-03
  1325    0.85259E-02    0.15204E-03    0.11049E-03    0.87108E-03
  1326    0.84964E-02    0.15145E-03    0.11028E-03    0.86631E-03
  1327    0.84663E-02    0.15088E-03    0.11008E-03    0.86157E-03
  1328    0.84356E-02    0.15033E-03    0.10988E-03    0.85686E-03
  1329    0.84045E-02    0.14981E-03    0.10968E-03    0.85218E-03
  1330    0.83730E-02    0.14930E-03    0.10949E-03    0.84754E-03
  1331    0.83410E-02    0.14881E-03    0.10929E-03    0.84294E-03
  1332    0.83086E-02    0.14835E-03    0.10910E-03    0.83839E-03
  1333    0.82758E-02    0.14790E-03    0.10890E-03    0.83388E-03
  1334    0.82426E-02    0.14747E-03    0.10871E-03    0.82942E-03
  1335    0.82091E-02    0.14706E-03    0.10852E-03    0.82502E-03
  1336    0.81753E-02    0.14667E-03    0.10833E-03    0.82067E-03
  1337    0.81413E-02    0.14630E-03    0.10814E-03    0.81637E-03
  1338    0.81069E-02    0.14595E-03    0.10795E-03    0.81215E-03
  1339    0.80723E-02    0.14562E-03    0.10776E-03    0.80798E-03
  1340    0.80375E-02    0.14530E-03    0.10757E-03    0.80389E-03
  1341    0.80026E-02    0.14500E-03    0.10738E-03    0.79986E-03
  1342    0.79675E-02    0.14472E-03    0.10719E-03    0.79591E-03
  1343    0.79322E-02    0.14446E-03    0.10701E-03    0.79204E-03
  1344    0.78968E-02    0.14421E-03    0.10682E-03    0.78825E-03
  1345    0.78614E-02    0.14398E-03    0.10664E-03    0.78454E-03
  1346    0.78259E-02    0.14377E-03    0.10645E-03    0.78092E-03
  1347    0.77903E-02    0.14357E-03    0.10626E-03    0.77739E-03
  1348    0.77548E-02    0.14339E-03    0.10608E-03    0.77395E-03
  1349    0.77192E-02    0.14322E-03    0.10589E-03    0.77060E-03
  1350    0.76838E-02    0.14307E-03    0.10571E-03    0.76736E-03
  1351    0.76483E-02    0.14294E-03    0.10552E-03    0.76422E-03
  1352    0.76130E-02    0.14282E-03    0.10533E-03    0.76118E-03
  1353    0.75778E-02    0.14271E-03    0.10515E-03    0.75825E-03
  1354    0.75427E-02    0.14262E-03    0.10496E-03    0.75542E-03
  1355    0.75078E-02    0.14254E-03    0.10477E-03    0.75270E-03
  1356    0.74730E-02    0.14248E-03    0.10459E-03    0.75007E-03
  1357    0.74384E-02    0.14242E-03    0.10440E-03    0.74755E-03
  1358    0.74041E-02    0.14238E-03    0.10421E-03    0.74513E-03
  1359    0.73699E-02    0.14235E-03    0.10403E-03    0.74281E-03
  1360    0.73360E-02    0.14233E-03    0.10384E-03    0.74059E-03
  1361    0.73024E-02    0.14231E-03    0.10365E-03    0.73847E-03
  1362    0.72690E-02    0.14231E-03    0.10346E-03    0.73644E-03
  1363    0.72359E-02    0.14231E-03    0.10327E-03    0.73451E-03
  1364    0.72032E-02    0.14232E-03    0.10308E-03    0.73268E-03
  1365    0.71708E-02    0.14234E-03    0.10289E-03    0.73094E-03
  1366    0.71387E-02    0.14236E-03    0.10270E-03    0.72930E-03
  1367    0.71070E-02    0.14239E-03    0.10251E-03    0.72775E-03
  1368    0.70758E-02    0.14243E-03    0.10232E-03    0.72629E-03
  1369    0.70449E-02    0.14246E-03    0.10213E-03    0.72493E-03
  1370    0.70144E-02    0.14251E-03    0.10194E-03    0.72366E-03
  1371    0.69844E-02    0.14255E-03    0.10174E-03    0.72248E-03
  1372    0.69549E-02    0.14260E-03    0.10155E-03    0.72138E-03
  1373    0.69259E-02    0.14264E-03    0.10135E-03    0.72038E-03
  1374    0.68973E-02    0.14269E-03    0.10116E-03    0.71947E-03
  1375    0.68693E-02    0.14274E-03    0.10096E-03    0.71864E-03
  1376    0.68418E-02    0.14279E-03    0.10077E-03    0.71790E-03
  1377    0.68149E-02    0.14284E-03    0.10057E-03    0.71725E-03
  1378    0.67886E-02    0.14288E-03    0.10037E-03    0.71668E-03
  1379    0.67628E-02    0.14293E-03    0.10017E-03    0.71618E-03
  1380    0.67375E-02    0.14297E-03    0.99972E-04    0.71577E-03
  1381    0.67129E-02    0.14301E-03    0.99772E-04    0.71543E-03
  1382    0.66887E-02    0.14304E-03    0.99571E-04    0.71515E-03
  1383    0.66651E-02    0.14308E-03    0.99370E-04    0.71495E-03
  1384    0.66421E-02    0.14310E-03    0.99167E-04    0.71480E-03
  1385    0.66196E-02    0.14313E-03    0.98965E-04    0.71472E-03
  1386    0.65977E-02    0.14314E-03    0.98761E-04    0.71469E-03
  1387    0.65763E-02    0.14316E-03    0.98557E-04    0.71472E-03
  1388    0.65555E-02    0.14316E-03    0.98353E-04    0.71480E-03
  1389    0.65352E-02    0.14316E-03    0.98148E-04    0.71492E-03
  1390    0.65155E-02    0.14316E-03    0.97942E-04    0.71509E-03
  1391    0.64963E-02    0.14314E-03    0.97737E-04    0.71530E-03
  1392    0.64776E-02    0.14312E-03    0.97530E-04    0.71555E-03
  1393    0.64595E-02    0.14309E-03    0.97323E-04    0.71583E-03
  1394    0.64419E-02    0.14305E-03    0.97116E-04    0.71614E-03
  1395    0.64248E-02    0.14300E-03    0.96908E-04    0.71648E-03
  1396    0.64083E-02    0.14295E-03    0.96700E-04    0.71684E-03
  1397    0.63923E-02    0.14288E-03    0.96492E-04    0.71723E-03
  1398    0.63769E-02    0.14280E-03    0.96283E-04    0.71763E-03
  1399    0.63620E-02    0.14271E-03    0.96074E-04    0.71805E-03
  1400    0.63476E-02    0.14261E-03    0.95865E-04    0.71847E-03
  1401    0.63337E-02    0.14250E-03    0.95655E-04    0.71891E-03
  1402    0.63204E-02    0.14237E-03    0.95445E-04    0.71935E-03
  1403    0.63076E-02    0.14224E-03    0.95235E-04    0.71979E-03
  1404    0.62952E-02    0.14209E-03    0.95024E-04    0.72024E-03
  1405    0.62834E-02    0.14193E-03    0.94814E-04    0.72068E-03
  1406    0.62720E-02    0.14176E-03    0.94603E-04    0.72111E-03
  1407    0.62611E-02    0.14157E-03    0.94393E-04    0.72154E-03
  1408    0.62505E-02    0.14137E-03    0.94182E-04    0.72195E-03
  1409    0.62404E-02    0.14117E-03    0.93971E-04    0.72235E-03
  1410    0.62307E-02    0.14095E-03    0.93761E-04    0.72274E-03
  1411    0.62214E-02    0.14071E-03    0.93550E-04    0.72310E-03
  1412    0.62124E-02    0.14047E-03    0.93339E-04    0.72345E-03
  1413    0.62038E-02    0.14022E-03    0.93129E-04    0.72377E-03
  1414    0.61955E-02    0.13995E-03    0.92919E-04    0.72406E-03
  1415    0.61875E-02    0.13967E-03    0.92709E-04    0.72433E-03
  1416    0.61798E-02    0.13938E-03    0.92499E-04    0.72456E-03
  1417    0.61724E-02    0.13908E-03    0.92290E-04    0.72476E-03
  1418    0.61653E-02    0.13877E-03    0.92081E-04    0.72492E-03
  1419    0.61584E-02    0.13845E-03    0.91872E-04    0.72505E-03
  1420    0.61517E-02    0.13811E-03    0.91664E-04    0.72513E-03
  1421    0.61452E-02    0.13777E-03    0.91457E-04    0.72516E-03
  1422    0.61390E-02    0.13741E-03    0.91249E-04    0.72515E-03
  1423    0.61329E-02    0.13705E-03    0.91043E-04    0.72509E-03
  1424    0.61270E-02    0.13667E-03    0.90836E-04    0.72497E-03
  1425    0.61212E-02    0.13628E-03    0.90631E-04    0.72480E-03
  1426    0.61156E-02    0.13588E-03    0.90426E-04    0.72457E-03
  1427    0.61100E-02    0.13547E-03    0.90222E-04    0.72428E-03
  1428    0.61046E-02    0.13505E-03    0.90018E-04    0.72393E-03
  1429    0.60993E-02    0.13462E-03    0.89816E-04    0.72352E-03
  1430    0.60940E-02    0.13418E-03    0.89614E-04    0.72305E-03
  1431    0.60888E-02    0.13373E-03    0.89412E-04    0.72252E-03
  1432    0.60836E-02    0.13327E-03    0.89212E-04    0.72193E-03
  1433    0.60784E-02    0.13281E-03    0.89012E-04    0.72128E-03
  1434    0.60733E-02    0.13233E-03    0.88813E-04    0.72056E-03
  1435    0.60681E-02    0.13185E-03    0.88615E-04    0.71979E-03
  1436    0.60630E-02    0.13137E-03    0.88418E-04    0.71896E-03
  1437    0.60578E-02    0.13087E-03    0.88222E-04    0.71806E-03
  1438    0.60525E-02    0.13037E-03    0.88027E-04    0.71711E-03
  1439    0.60471E-02    0.12987E-03    0.87832E-04    0.71609E-03
  1440    0.60417E-02    0.12936E-03    0.87639E-04    0.71501E-03
  1441    0.60362E-02    0.12884E-03    0.87446E-04    0.71388E-03
  1442    0.60306E-02    0.12832E-03    0.87255E-04    0.71268E-03
  1443    0.60248E-02    0.12780E-03    0.87064E-04    0.71142E-03
  1444    0.60189E-02    0.12727E-03    0.86875E-04    0.71010E-03
  1445    0.60129E-02    0.12674E-03    0.86687E-04    0.70872E-03
  1446    0.60066E-02    0.12620E-03    0.86499E-04    0.70728E-03
  1447    0.60002E-02    0.12567E-03    0.86313E-04    0.70578E-03
  1448    0.59936E-02    0.12513E-03    0.86128E-04    0.70422E-03
  1449    0.59867E-02    0.12459E-03    0.85944E-04    0.70260E-03
  1450    0.59796E-02    0.12405E-03    0.85762E-04    0.70092E-03
  1451    0.59723E-02    0.12351E-03    0.85580E-04    0.69918E-03
  1452    0.59647E-02    0.12296E-03    0.85400E-04    0.69738E-03
  1453    0.59569E-02    0.12242E-03    0.85220E-04    0.69552E-03
  1454    0.59487E-02    0.12188E-03    0.85042E-04    0.69360E-03
  1455    0.59403E-02    0.12134E-03    0.84866E-04    0.69163E-03
  1456    0.59317E-02    0.12080E-03    0.84690E-04    0.68961E-03
  1457    0.59227E-02    0.12026E-03    0.84515E-04    0.68753E-03
  1458    0.59135E-02    0.11973E-03    0.84342E-04    0.68541E-03
  1459    0.59040E-02    0.11920E-03    0.84170E-04    0.68324E-03
  1460    0.58942E-02    0.11866E-03    0.83999E-04    0.68103E-03
  1461    0.58842E-02    0.11814E-03    0.83829E-04    0.67877E-03
  1462    0.58738E-02    0.11761E-03    0.83660E-04    0.67648E-03
  1463    0.58632E-02    0.11709E-03    0.83492E-04    0.67415E-03
  1464    0.58523E-02    0.11658E-03    0.83325E-04    0.67178E-03
  1465    0.58411E-02    0.11606E-03    0.83160E-04    0.66938E-03
  1466    0.58296E-02    0.11556E-03    0.82995E-04    0.66695E-03
  1467    0.58179E-02    0.11505E-03    0.82832E-04    0.66448E-03
  1468    0.58058E-02    0.11456E-03    0.82669E-04    0.66199E-03
