  6518    0.10547E-01    0.75026E-04    0.58256E-04    0.11038E+04    0.15282E-01
  6519    0.10529E-01    0.74758E-04    0.58966E-04    0.11027E+04    0.15239E-01
  6520    0.10512E-01    0.74489E-04    0.59676E-04    0.11015E+04    0.15196E-01
  6521    0.10494E-01    0.74222E-04    0.60385E-04    0.11004E+04    0.15153E-01
  6522    0.10477E-01    0.73955E-04    0.61092E-04    0.10993E+04    0.15110E-01
  6523    0.10460E-01    0.73689E-04    0.61798E-04    0.10981E+04    0.15067E-01
  6524    0.10443E-01    0.73423E-04    0.62503E-04    0.10970E+04    0.15025E-01
  6525    0.10425E-01    0.73158E-04    0.63207E-04    0.10958E+04    0.14983E-01
  6526    0.10408E-01    0.72894E-04    0.63910E-04    0.10947E+04    0.14941E-01
  6527    0.10391E-01    0.72630E-04    0.64611E-04    0.10936E+04    0.14900E-01
  6528    0.10374E-01    0.72367E-04    0.65311E-04    0.10924E+04    0.14859E-01
  6529    0.10357E-01    0.72105E-04    0.66009E-04    0.10913E+04    0.14818E-01
  6530    0.10340E-01    0.71843E-04    0.66707E-04    0.10902E+04    0.14777E-01
  6531    0.10322E-01    0.71582E-04    0.67403E-04    0.10890E+04    0.14736E-01
  6532    0.10305E-01    0.71321E-04    0.68097E-04    0.10879E+04    0.14696E-01
  6533    0.10288E-01    0.71061E-04    0.68791E-04    0.10868E+04    0.14656E-01
  6534    0.10271E-01    0.70801E-04    0.69483E-04    0.10856E+04    0.14617E-01
  6535    0.10254E-01    0.70543E-04    0.70173E-04    0.10845E+04    0.14577E-01
  6536    0.10237E-01    0.70284E-04    0.70862E-04    0.10834E+04    0.14538E-01
  6537    0.10221E-01    0.70027E-04    0.71550E-04    0.10823E+04    0.14499E-01
  6538    0.10204E-01    0.69770E-04    0.72237E-04    0.10811E+04    0.14460E-01
  6539    0.10187E-01    0.69514E-04    0.72922E-04    0.10800E+04    0.14422E-01
  6540    0.10170E-01    0.69258E-04    0.73605E-04    0.10789E+04    0.14384E-01
  6541    0.10153E-01    0.69003E-04    0.74287E-04    0.10778E+04    0.14346E-01
  6542    0.10137E-01    0.68748E-04    0.74968E-04    0.10766E+04    0.14308E-01
  6543    0.10120E-01    0.68494E-04    0.75647E-04    0.10755E+04    0.14271E-01
  6544    0.10103E-01    0.68241E-04    0.76325E-04    0.10744E+04    0.14234E-01
  6545    0.10086E-01    0.67988E-04    0.77001E-04    0.10733E+04    0.14197E-01
  6546    0.10070E-01    0.67736E-04    0.77676E-04    0.10722E+04    0.14161E-01
  6547    0.10053E-01    0.67485E-04    0.78349E-04    0.10710E+04    0.14124E-01
  6548    0.10037E-01    0.67234E-04    0.79020E-04    0.10699E+04    0.14088E-01
  6549    0.10020E-01    0.66984E-04    0.79690E-04    0.10688E+04    0.14053E-01
  6550    0.10003E-01    0.66734E-04    0.80359E-04    0.10677E+04    0.14017E-01
  6551    0.99870E-02    0.66485E-04    0.81026E-04    0.10666E+04    0.13982E-01
  6552    0.99705E-02    0.66236E-04    0.81691E-04    0.10655E+04    0.13947E-01
  6553    0.99541E-02    0.65988E-04    0.82355E-04    0.10643E+04    0.13912E-01
  6554    0.99377E-02    0.65741E-04    0.83017E-04    0.10632E+04    0.13878E-01
  6555    0.99213E-02    0.65494E-04    0.83678E-04    0.10621E+04    0.13844E-01
  6556    0.99050E-02    0.65248E-04    0.84336E-04    0.10610E+04    0.13810E-01
  6557    0.98887E-02    0.65003E-04    0.84994E-04    0.10599E+04    0.13776E-01
  6558    0.98724E-02    0.64758E-04    0.85649E-04    0.10588E+04    0.13743E-01
  6559    0.98561E-02    0.64514E-04    0.86303E-04    0.10577E+04    0.13710E-01
  6560    0.98399E-02    0.64270E-04    0.86955E-04    0.10566E+04    0.13677E-01
  6561    0.98237E-02    0.64027E-04    0.87606E-04    0.10555E+04    0.13644E-01
  6562    0.98075E-02    0.63784E-04    0.88255E-04    0.10544E+04    0.13612E-01
  6563    0.97914E-02    0.63542E-04    0.88902E-04    0.10533E+04    0.13580E-01
  6564    0.97753E-02    0.63301E-04    0.89547E-04    0.10521E+04    0.13549E-01
  6565    0.97592E-02    0.63060E-04    0.90190E-04    0.10510E+04    0.13517E-01
  6566    0.97432E-02    0.62820E-04    0.90832E-04    0.10499E+04    0.13486E-01
  6567    0.97272E-02    0.62580E-04    0.91472E-04    0.10488E+04    0.13455E-01
  6568    0.97112E-02    0.62341E-04    0.92110E-04    0.10477E+04    0.13425E-01
  6569    0.96953E-02    0.62103E-04    0.92747E-04    0.10466E+04    0.13394E-01
  6570    0.96793E-02    0.61865E-04    0.93381E-04    0.10455E+04    0.13364E-01
  6571    0.96635E-02    0.61628E-04    0.94014E-04    0.10444E+04    0.13334E-01
  6572    0.96476E-02    0.61391E-04    0.94645E-04    0.10433E+04    0.13305E-01
  6573    0.96318E-02    0.61155E-04    0.95274E-04    0.10422E+04    0.13276E-01
  6574    0.96160E-02    0.60919E-04    0.95901E-04    0.10412E+04    0.13247E-01
  6575    0.96002E-02    0.60684E-04    0.96526E-04    0.10401E+04    0.13218E-01
  6576    0.95845E-02    0.60450E-04    0.97150E-04    0.10390E+04    0.13190E-01
  6577    0.95688E-02    0.60216E-04    0.97771E-04    0.10379E+04    0.13162E-01
  6578    0.95531E-02    0.59983E-04    0.98391E-04    0.10368E+04    0.13134E-01
  6579    0.95375E-02    0.59750E-04    0.99009E-04    0.10357E+04    0.13106E-01
  6580    0.95219E-02    0.59518E-04    0.99624E-04    0.10346E+04    0.13079E-01
  6581    0.95063E-02    0.59287E-04    0.10024E-03    0.10335E+04    0.13052E-01
  6582    0.94908E-02    0.59056E-04    0.10085E-03    0.10324E+04    0.13026E-01
  6583    0.94752E-02    0.58825E-04    0.10146E-03    0.10313E+04    0.12999E-01
  6584    0.94598E-02    0.58596E-04    0.10207E-03    0.10302E+04    0.12973E-01
  6585    0.94443E-02    0.58366E-04    0.10267E-03    0.10292E+04    0.12947E-01
  6586    0.94289E-02    0.58138E-04    0.10328E-03    0.10281E+04    0.12922E-01
  6587    0.94135E-02    0.57910E-04    0.10388E-03    0.10270E+04    0.12896E-01
  6588    0.93982E-02    0.57682E-04    0.10448E-03    0.10259E+04    0.12872E-01
  6589    0.93828E-02    0.57455E-04    0.10508E-03    0.10248E+04    0.12847E-01
  6590    0.93676E-02    0.57229E-04    0.10567E-03    0.10237E+04    0.12822E-01
  6591    0.93523E-02    0.57003E-04    0.10626E-03    0.10227E+04    0.12798E-01
  6592    0.93371E-02    0.56778E-04    0.10686E-03    0.10216E+04    0.12775E-01
  6593    0.93219E-02    0.56553E-04    0.10745E-03    0.10205E+04    0.12751E-01
  6594    0.93067E-02    0.56329E-04    0.10803E-03    0.10194E+04    0.12728E-01
  6595    0.92916E-02    0.56105E-04    0.10862E-03    0.10183E+04    0.12705E-01
  6596    0.92765E-02    0.55882E-04    0.10920E-03    0.10173E+04    0.12682E-01
  6597    0.92615E-02    0.55660E-04    0.10978E-03    0.10162E+04    0.12660E-01
  6598    0.92464E-02    0.55438E-04    0.11036E-03    0.10151E+04    0.12638E-01
  6599    0.92314E-02    0.55217E-04    0.11094E-03    0.10140E+04    0.12616E-01
  6600    0.92165E-02    0.54996E-04    0.11151E-03    0.10130E+04    0.12595E-01
  6601    0.92015E-02    0.54775E-04    0.11208E-03    0.10119E+04    0.12573E-01
  6602    0.91866E-02    0.54556E-04    0.11265E-03    0.10108E+04    0.12553E-01
  6603    0.91718E-02    0.54337E-04    0.11322E-03    0.10097E+04    0.12532E-01
  6604    0.91570E-02    0.54118E-04    0.11378E-03    0.10087E+04    0.12512E-01
  6605    0.91422E-02    0.53900E-04    0.11435E-03    0.10076E+04    0.12492E-01
  6606    0.91274E-02    0.53683E-04    0.11491E-03    0.10065E+04    0.12472E-01
  6607    0.91127E-02    0.53466E-04    0.11547E-03    0.10055E+04    0.12452E-01
  6608    0.90980E-02    0.53249E-04    0.11602E-03    0.10044E+04    0.12433E-01
  6609    0.90833E-02    0.53034E-04    0.11658E-03    0.10033E+04    0.12415E-01
  6610    0.90687E-02    0.52818E-04    0.11713E-03    0.10023E+04    0.12396E-01
  6611    0.90541E-02    0.52604E-04    0.11768E-03    0.10012E+04    0.12378E-01
  6612    0.90395E-02    0.52389E-04    0.11823E-03    0.10001E+04    0.12360E-01
  6613    0.90250E-02    0.52176E-04    0.11877E-03    0.99908E+03    0.12342E-01
  6614    0.90105E-02    0.51963E-04    0.11931E-03    0.99802E+03    0.12325E-01
  6615    0.89960E-02    0.51750E-04    0.11986E-03    0.99696E+03    0.12308E-01
  6616    0.89816E-02    0.51538E-04    0.12039E-03    0.99590E+03    0.12291E-01
  6617    0.89671E-02    0.51327E-04    0.12093E-03    0.99484E+03    0.12274E-01
  6618    0.89528E-02    0.51116E-04    0.12147E-03    0.99378E+03    0.12258E-01
  6619    0.89384E-02    0.50906E-04    0.12200E-03    0.99272E+03    0.12242E-01
  6620    0.89241E-02    0.50696E-04    0.12253E-03    0.99166E+03    0.12226E-01
  6621    0.89098E-02    0.50486E-04    0.12306E-03    0.99060E+03    0.12211E-01
  6622    0.88956E-02    0.50278E-04    0.12358E-03    0.98955E+03    0.12196E-01
  6623    0.88814E-02    0.50070E-04    0.12410E-03    0.98849E+03    0.12181E-01
  6624    0.88672E-02    0.49862E-04    0.12463E-03    0.98744E+03    0.12166E-01
  6625    0.88531E-02    0.49655E-04    0.12515E-03    0.98639E+03    0.12152E-01
  6626    0.88389E-02    0.49448E-04    0.12566E-03    0.98533E+03    0.12138E-01
  6627    0.88249E-02    0.49242E-04    0.12618E-03    0.98428E+03    0.12124E-01
  6628    0.88108E-02    0.49037E-04    0.12669E-03    0.98323E+03    0.12111E-01
  6629    0.87968E-02    0.48832E-04    0.12720E-03    0.98218E+03    0.12098E-01
  6630    0.87828E-02    0.48627E-04    0.12771E-03    0.98113E+03    0.12085E-01
  6631    0.87688E-02    0.48423E-04    0.12822E-03    0.98009E+03    0.12072E-01
  6632    0.87549E-02    0.48220E-04    0.12872E-03    0.97904E+03    0.12060E-01
  6633    0.87410E-02    0.48017E-04    0.12922E-03    0.97799E+03    0.12048E-01
  6634    0.87272E-02    0.47815E-04    0.12972E-03    0.97695E+03    0.12036E-01
  6635    0.87133E-02    0.47613E-04    0.13022E-03    0.97590E+03    0.12025E-01
  6636    0.86995E-02    0.47412E-04    0.13072E-03    0.97486E+03    0.12014E-01
  6637    0.86858E-02    0.47211E-04    0.13121E-03    0.97381E+03    0.12003E-01
  6638    0.86720E-02    0.47011E-04    0.13170E-03    0.97277E+03    0.11992E-01
  6639    0.86583E-02    0.46812E-04    0.13219E-03    0.97173E+03    0.11982E-01
  6640    0.86447E-02    0.46613E-04    0.13268E-03    0.97069E+03    0.11971E-01
  6641    0.86310E-02    0.46414E-04    0.13316E-03    0.96965E+03    0.11962E-01
  6642    0.86174E-02    0.46216E-04    0.13364E-03    0.96861E+03    0.11952E-01
  6643    0.86038E-02    0.46018E-04    0.13413E-03    0.96757E+03    0.11943E-01
  6644    0.85903E-02    0.45821E-04    0.13460E-03    0.96653E+03    0.11934E-01
  6645    0.85768E-02    0.45625E-04    0.13508E-03    0.96550E+03    0.11925E-01
  6646    0.85633E-02    0.45429E-04    0.13556E-03    0.96446E+03    0.11917E-01
  6647    0.85498E-02    0.45234E-04    0.13603E-03    0.96342E+03    0.11908E-01
  6648    0.85364E-02    0.45039E-04    0.13650E-03    0.96239E+03    0.11900E-01
  6649    0.85230E-02    0.44844E-04    0.13697E-03    0.96136E+03    0.11893E-01
  6650    0.85097E-02    0.44651E-04    0.13743E-03    0.96032E+03    0.11885E-01
  6651    0.84963E-02    0.44457E-04    0.13790E-03    0.95929E+03    0.11878E-01
  6652    0.84831E-02    0.44265E-04    0.13836E-03    0.95826E+03    0.11871E-01
  6653    0.84698E-02    0.44072E-04    0.13882E-03    0.95723E+03    0.11865E-01
  6654    0.84566E-02    0.43881E-04    0.13928E-03    0.95620E+03    0.11858E-01
  6655    0.84433E-02    0.43689E-04    0.13973E-03    0.95517E+03    0.11852E-01
  6656    0.84302E-02    0.43499E-04    0.14019E-03    0.95414E+03    0.11847E-01
  6657    0.84170E-02    0.43308E-04    0.14064E-03    0.95312E+03    0.11841E-01
  6658    0.84039E-02    0.43119E-04    0.14109E-03    0.95209E+03    0.11836E-01
  6659    0.83908E-02    0.42930E-04    0.14154E-03    0.95107E+03    0.11831E-01
  6660    0.83778E-02    0.42741E-04    0.14198E-03    0.95004E+03    0.11826E-01
  6661    0.83648E-02    0.42553E-04    0.14243E-03    0.94902E+03    0.11822E-01
  6662    0.83518E-02    0.42365E-04    0.14287E-03    0.94799E+03    0.11817E-01
  6663    0.83388E-02    0.42178E-04    0.14331E-03    0.94697E+03    0.11813E-01
  6664    0.83259E-02    0.41992E-04    0.14374E-03    0.94595E+03    0.11810E-01
  6665    0.83130E-02    0.41806E-04    0.14418E-03    0.94493E+03    0.11806E-01
  6666    0.83001E-02    0.41620E-04    0.14461E-03    0.94391E+03    0.11803E-01
  6667    0.82873E-02    0.41435E-04    0.14504E-03    0.94289E+03    0.11800E-01
  6668    0.82745E-02    0.41251E-04    0.14547E-03    0.94187E+03    0.11798E-01
  6669    0.82617E-02    0.41067E-04    0.14590E-03    0.94086E+03    0.11795E-01
  6670    0.82490E-02    0.40883E-04    0.14633E-03    0.93984E+03    0.11793E-01
  6671    0.82363E-02    0.40700E-04    0.14675E-03    0.93882E+03    0.11791E-01
  6672    0.82236E-02    0.40518E-04    0.14717E-03    0.93781E+03    0.11790E-01
  6673    0.82109E-02    0.40336E-04    0.14759E-03    0.93679E+03    0.11788E-01
  6674    0.81983E-02    0.40154E-04    0.14801E-03    0.93578E+03    0.11787E-01
  6675    0.81857E-02    0.39973E-04    0.14842E-03    0.93477E+03    0.11786E-01
  6676    0.81731E-02    0.39793E-04    0.14884E-03    0.93376E+03    0.11786E-01
  6677    0.81606E-02    0.39613E-04    0.14925E-03    0.93275E+03    0.11785E-01
  6678    0.81481E-02    0.39433E-04    0.14966E-03    0.93173E+03    0.11785E-01
  6679    0.81356E-02    0.39254E-04    0.15006E-03    0.93073E+03    0.11785E-01
  6680    0.81232E-02    0.39076E-04    0.15047E-03    0.92972E+03    0.11786E-01
  6681    0.81108E-02    0.38898E-04    0.15087E-03    0.92871E+03    0.11786E-01
  6682    0.80984E-02    0.38721E-04    0.15127E-03    0.92770E+03    0.11787E-01
  6683    0.80860E-02    0.38544E-04    0.15167E-03    0.92670E+03    0.11789E-01
  6684    0.80737E-02    0.38367E-04    0.15207E-03    0.92569E+03    0.11790E-01
  6685    0.80614E-02    0.38191E-04    0.15246E-03    0.92469E+03    0.11792E-01
  6686    0.80492E-02    0.38016E-04    0.15286E-03    0.92368E+03    0.11794E-01
  6687    0.80369E-02    0.37841E-04    0.15325E-03    0.92268E+03    0.11796E-01
  6688    0.80247E-02    0.37667E-04    0.15364E-03    0.92168E+03    0.11798E-01
  6689    0.80125E-02    0.37493E-04    0.15403E-03    0.92068E+03    0.11801E-01
  6690    0.80004E-02    0.37319E-04    0.15441E-03    0.91968E+03    0.11804E-01
  6691    0.79883E-02    0.37146E-04    0.15479E-03    0.91868E+03    0.11807E-01
  6692    0.79762E-02    0.36974E-04    0.15518E-03    0.91768E+03    0.11810E-01
  6693    0.79641E-02    0.36802E-04    0.15556E-03    0.91668E+03    0.11814E-01
  6694    0.79521E-02    0.36631E-04    0.15593E-03    0.91568E+03    0.11818E-01
  6695    0.79401E-02    0.36460E-04    0.15631E-03    0.91468E+03    0.11822E-01
  6696    0.79281E-02    0.36289E-04    0.15668E-03    0.91369E+03    0.11827E-01
  6697    0.79162E-02    0.36119E-04    0.15705E-03    0.91269E+03    0.11831E-01
  6698    0.79043E-02    0.35950E-04    0.15742E-03    0.91170E+03    0.11836E-01
  6699    0.78924E-02    0.35781E-04    0.15779E-03    0.91071E+03    0.11841E-01
  6700    0.78806E-02    0.35612E-04    0.15816E-03    0.90971E+03    0.11847E-01
  6701    0.78687E-02    0.35444E-04    0.15852E-03    0.90872E+03    0.11852E-01
  6702    0.78569E-02    0.35277E-04    0.15888E-03    0.90773E+03    0.11858E-01
  6703    0.78452E-02    0.35110E-04    0.15924E-03    0.90674E+03    0.11864E-01
  6704    0.78334E-02    0.34943E-04    0.15960E-03    0.90575E+03    0.11870E-01
  6705    0.78217E-02    0.34777E-04    0.15996E-03    0.90476E+03    0.11877E-01
  6706    0.78100E-02    0.34612E-04    0.16031E-03    0.90377E+03    0.11884E-01
  6707    0.77984E-02    0.34446E-04    0.16067E-03    0.90279E+03    0.11891E-01
  6708    0.77868E-02    0.34282E-04    0.16102E-03    0.90180E+03    0.11898E-01
  6709    0.77752E-02    0.34118E-04    0.16136E-03    0.90082E+03    0.11906E-01
  6710    0.77636E-02    0.33954E-04    0.16171E-03    0.89983E+03    0.11913E-01
  6711    0.77521E-02    0.33791E-04    0.16206E-03    0.89885E+03    0.11921E-01
  6712    0.77406E-02    0.33628E-04    0.16240E-03    0.89786E+03    0.11930E-01
  6713    0.77291E-02    0.33466E-04    0.16274E-03    0.89688E+03    0.11938E-01
  6714    0.77177E-02    0.33305E-04    0.16308E-03    0.89590E+03    0.11947E-01
  6715    0.77062E-02    0.33143E-04    0.16342E-03    0.89492E+03    0.11956E-01
  6716    0.76948E-02    0.32983E-04    0.16375E-03    0.89394E+03    0.11965E-01
  6717    0.76835E-02    0.32822E-04    0.16409E-03    0.89296E+03    0.11974E-01
  6718    0.76721E-02    0.32663E-04    0.16442E-03    0.89198E+03    0.11984E-01
  6719    0.76608E-02    0.32503E-04    0.16475E-03    0.89100E+03    0.11994E-01
  6720    0.76496E-02    0.32345E-04    0.16508E-03    0.89003E+03    0.12004E-01
  6721    0.76383E-02    0.32186E-04    0.16540E-03    0.88905E+03    0.12014E-01
  6722    0.76271E-02    0.32028E-04    0.16573E-03    0.88808E+03    0.12025E-01
  6723    0.76159E-02    0.31871E-04    0.16605E-03    0.88710E+03    0.12036E-01
  6724    0.76047E-02    0.31714E-04    0.16637E-03    0.88613E+03    0.12047E-01
  6725    0.75936E-02    0.31558E-04    0.16669E-03    0.88516E+03    0.12058E-01
  6726    0.75825E-02    0.31402E-04    0.16700E-03    0.88418E+03    0.12069E-01
  6727    0.75714E-02    0.31246E-04    0.16732E-03    0.88321E+03    0.12081E-01
  6728    0.75604E-02    0.31091E-04    0.16763E-03    0.88224E+03    0.12093E-01
  6729    0.75493E-02    0.30937E-04    0.16794E-03    0.88127E+03    0.12105E-01
  6730    0.75383E-02    0.30783E-04    0.16825E-03    0.88030E+03    0.12118E-01
  6731    0.75274E-02    0.30629E-04    0.16856E-03    0.87934E+03    0.12130E-01
  6732    0.75164E-02    0.30476E-04    0.16887E-03    0.87837E+03    0.12143E-01
  6733    0.75055E-02    0.30323E-04    0.16917E-03    0.87740E+03    0.12156E-01
  6734    0.74946E-02    0.30171E-04    0.16947E-03    0.87644E+03    0.12169E-01
  6735    0.74838E-02    0.30019E-04    0.16977E-03    0.87547E+03    0.12183E-01
  6736    0.74730E-02    0.29868E-04    0.17007E-03    0.87451E+03    0.12197E-01
  6737    0.74622E-02    0.29717E-04    0.17037E-03    0.87354E+03    0.12211E-01
  6738    0.74514E-02    0.29567E-04    0.17066E-03    0.87258E+03    0.12225E-01
  6739    0.74406E-02    0.29417E-04    0.17095E-03    0.87162E+03    0.12239E-01
  6740    0.74299E-02    0.29268E-04    0.17125E-03    0.87066E+03    0.12254E-01
  6741    0.74192E-02    0.29119E-04    0.17154E-03    0.86970E+03    0.12269E-01
  6742    0.74086E-02    0.28970E-04    0.17182E-03    0.86874E+03    0.12284E-01
  6743    0.73979E-02    0.28822E-04    0.17211E-03    0.86778E+03    0.12299E-01
  6744    0.73873E-02    0.28675E-04    0.17239E-03    0.86682E+03    0.12315E-01
  6745    0.73767E-02    0.28528E-04    0.17267E-03    0.86586E+03    0.12330E-01
  6746    0.73662E-02    0.28381E-04    0.17295E-03    0.86491E+03    0.12346E-01
  6747    0.73557E-02    0.28235E-04    0.17323E-03    0.86395E+03    0.12362E-01
  6748    0.73452E-02    0.28089E-04    0.17351E-03    0.86300E+03    0.12379E-01
  6749    0.73347E-02    0.27944E-04    0.17378E-03    0.86204E+03    0.12395E-01
  6750    0.73243E-02    0.27799E-04    0.17406E-03    0.86109E+03    0.12412E-01
  6751    0.73138E-02    0.27655E-04    0.17433E-03    0.86014E+03    0.12429E-01
  6752    0.73034E-02    0.27511E-04    0.17460E-03    0.85918E+03    0.12447E-01
  6753    0.72931E-02    0.27368E-04    0.17487E-03    0.85823E+03    0.12464E-01
  6754    0.72827E-02    0.27225E-04    0.17513E-03    0.85728E+03    0.12482E-01
